PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,Target
-0.7931528298012056,-0.32870772928289343,-0.1768897395890326,0.36809288809037566,-0.1517939912950911,-0.30077315670989985,-0.068308241299794,0.17371754552207055,0.042387800383486725,0.07799883680861557,0.11252262038770751,-0.04835216758567615,-0.1355289614566756,0.05903837211614064,-0.11394624491716718,-0.07293515383172877,-0.034917520063091734,0.0757311056828635,Enrolled
-0.5009966847679248,-0.12027144509457295,-0.3563080829928138,0.41556287350191284,0.006386120116196592,-0.5167628195108643,0.5009538832033034,-0.3684638119018439,-0.1372134785678787,-0.010654574958545493,-0.1931317877500753,-0.19479130512655451,0.19443818285111067,0.033291451572098875,0.3802279002196826,-0.038643169475361505,-0.11314270967106098,-0.14477262075704606,Enrolled
0.10164233730898924,0.36430416159112405,-0.5713348598355611,0.5601000085271608,-0.3761799183159679,-0.2852682081618483,0.12840636545660672,-0.32039007044198897,-0.18512378705017013,0.09326996228080567,0.10525177966409453,-0.08091959582107339,-0.3666577889666831,-0.09113960099697374,0.1540764885732893,0.19447682164648247,0.40540030969949276,0.08891387811991723,Enrolled
-1.0296330463943304,-0.029342503311792327,-0.06712702995159424,0.05520505012138593,-0.15044863796067962,0.5250559061884769,0.281034142396954,0.08156241973256538,-0.06513877636356738,-0.16817347284794415,0.05592937533639438,0.09114493112784548,-0.3571153161709316,0.0233988313122418,-0.18724122764122816,-0.0654904185483921,-0.010565299098395918,0.010342427649648534,Enrolled
0.30938975345240927,0.2916392873673762,-0.6715910251329225,-0.48246933894586597,-0.04723564192784783,0.7505622729313156,0.32558201722456614,-0.37015835413874587,-0.2555528859849768,-0.5224246348414564,0.09537516458794619,-0.11884047214462608,-0.03632569273374993,-0.010114935095969458,0.44587917603197885,-0.05694182164484468,-0.13130597638720123,-0.25864869710596483,Enrolled
0.4739252372508924,-0.10119559930460525,-1.0108925243690257,0.022612747168000817,-0.15273644536139389,-0.06826364073563783,0.08887333511221691,-0.20559838720945206,-0.08984627407571336,0.06876236731162808,0.02394302155144292,-0.1918515619126921,0.07372492434117213,-0.15554757503837285,-0.058627547352880824,-0.01041376779144642,-0.030282543264116175,-0.046587950857971745,Enrolled
-0.6503719379901898,0.48880642630536025,0.3915485949269476,-0.4359040711573393,0.18539359510614328,0.3397509944716775,0.51375056361385,-0.4071233774714155,-0.18608084658379948,0.07606021779264925,-0.06869758458365192,-0.14805504005312858,-0.033457063483590545,-0.18581271720336343,-0.05769542390908663,0.023755294304927947,-0.025497345909360734,0.006633931245726384,Enrolled
-0.8477291814955346,-0.13839566238624215,-0.13232374487231977,0.22510342969870142,-0.0017867984785656466,-0.3224259747369965,-0.15139158957963286,0.17134012772417373,0.06991886300857811,0.3251844141101077,0.05513200037543978,0.04241155824068919,0.04767612474951971,0.010287862538375646,-0.036587254804593995,-0.07067528264173657,-0.01736392159934456,-0.0759725677900046,Enrolled
-0.023289280300048548,-0.5741980874913813,-0.6687142737665256,-0.18599231318713472,0.2603272568524749,-0.3343150976617377,0.4167472841100708,-0.2607974268749307,-0.09989715583410526,0.02765706953781407,-0.09069252831458728,-0.2179036685287694,-0.12925340035595262,-0.04219390005414338,0.11187147931243707,-0.07321471618974817,-0.13433269757851926,-0.04870071799872678,Enrolled
-0.033199796657178746,-0.7865482983075005,-0.0354082605712147,-0.46666396715729636,-0.018999584058649977,-0.08369957394706944,-0.1940551850411803,0.026028768150683595,0.013801456290418268,-0.6070841385469585,-0.19441676437944655,0.05791108768955612,0.03404313821181881,-0.024725213695128388,-0.15775044613705455,-0.007056099861611442,0.2726785867186867,-0.4490653727852749,Enrolled
-0.12122256276544541,-0.1951767965840065,-0.05892409897519177,-0.7948100555889012,0.4903993670820156,-0.2151386050558282,-0.23089046583245756,-0.04888540651345965,0.009055502499617979,-0.011322632353427342,-0.24303062356692184,-0.07296578541839416,0.06302133503157485,-0.07077991093593668,-0.06528045158230927,-0.00032781740351290565,-0.044014179770883816,-0.024097136871020438,Enrolled
0.04225864755336809,0.13564692984406435,-0.27122709849785637,-0.774605670020933,0.8282479638841421,-0.47612052215615797,0.23331843635846272,-0.3418338515267132,-0.22797106599350012,0.16259312611635118,0.1494809529034615,0.670324202552758,-0.12532489616544995,-0.04815804308278468,-0.3107990492802731,-0.006901681194601282,0.05514288221804068,0.09393713953421212,Enrolled
0.1568218016586436,0.3453336717956152,-0.22806228791213598,-0.8048586588716276,-0.0799249052353823,0.9208064803420218,-0.30934679530341325,0.08041243767357656,0.017707268400122274,0.05840609141412419,-0.13902777757935872,0.10957957550507917,-0.12903437097685536,-0.052146395580449145,0.0011002107809460191,-0.034247802763297225,-0.05034694590260667,-0.04459744677578466,Enrolled
0.37402556864653935,0.07995508229294483,-0.43062014569199875,-0.4554066568072045,-0.031215943884341617,0.09816398638982281,-0.6508451609562799,0.07278062168079948,-0.009993236253907745,-0.26900421640007033,-0.07416738542848392,0.08861919869058281,-0.23650025131143632,-0.014722591503675475,0.03826986720909527,-0.07908772368233112,-0.08996327249570286,-0.10863014003378889,Enrolled
-0.9933022988300108,0.1382005016711292,0.06256400726116357,-0.11485485295027174,-0.07281844400834478,0.5154506698399408,0.21033881238243063,0.06028433676246512,0.0007777616732103316,0.03432820247371439,-0.2805615964087904,-0.020618941557635925,-0.10888598344689032,0.00954951266762571,-0.14365223552754533,0.005709687035877213,-0.008384169344602996,0.048419491294744155,Enrolled
-0.2886720411259243,0.6550901350207411,0.07546108326879424,-0.09892934012239601,-0.4338289015219197,0.7644684760924512,-0.1897738672397486,-0.034725137341276226,-0.09358037915748384,-0.19447439867522484,-0.0029370383685096064,0.15078895465468073,-0.418240077923414,-0.05711081569928411,-0.05800122447981241,-0.046359454613007896,-0.028962641846545227,-0.08628703767425225,Enrolled
-0.9032841201299671,-0.3461743491757689,-0.2627565928726887,0.39825834534171156,-0.13864387602719644,-0.2828995852190973,-0.10424161565627511,0.24479141316316952,0.061623730298317796,0.07987331140007767,0.243693521048069,-0.11404571153084225,0.07545812904048164,0.04308722491479774,-0.09073248310068811,0.028645942001304193,-0.026755973804173168,0.05318497949024494,Enrolled
-0.9243549905958677,-0.3835527652518036,-0.23306143494913,0.39323266555359054,-0.10386909809163479,-0.29830744055717134,-0.13427004148015032,0.3081759643329748,0.04699239721479592,0.1716565926833831,0.653177608270967,-0.12627074992670423,-0.08048771807351475,0.08684593567341543,0.01712228044944233,-0.02350079183150971,-0.01092844592741211,-0.051932527841334786,Enrolled
0.017648289211521603,-0.9863481122923768,-0.10147870336787376,-0.2860498579977559,-0.07080213015803845,-0.1701184000599647,0.044194530723877974,0.11550074613833886,0.10173309588495633,0.4273923493252495,0.4990970180413888,-0.045249851034124995,-0.004674558839442101,0.06285010878787815,0.18583725416567462,-0.08503689039038574,-0.2243741535953186,0.25460778820151714,Enrolled
0.03399771377387479,0.8224697528834023,0.07926421254181554,-0.0645704976995543,-0.10855013533222965,-0.1996293841983575,-0.5180756737986743,-0.07648303617586652,-0.08522191737469495,0.08053758063704568,-0.06623378380657065,0.28749598262797094,-0.21244600605778216,0.38076870204375685,0.05516164260528952,0.08369221487079906,0.35732622747424514,0.2600694187803015,Enrolled
-0.7689053666054981,0.28953748790334327,0.5243666146354935,-0.4385391229455968,0.07148467718999893,0.4483513629552147,0.20403432232988894,-0.11783152580064032,-0.07554715374180916,0.12174520710006409,0.17086254494487016,-0.050100065543344265,-0.12827526775615974,-0.03229401251935626,0.158368928976482,-0.037065176389480196,-0.05463994877579123,-0.0625132648034538,Enrolled
0.2291192780642851,0.8433424371885626,0.13689507947071455,-0.08702227680719891,-0.13277262175318177,-0.2519657524660503,-0.20954940758947768,-0.3214352790056576,-0.13394905720218014,0.03426676512691478,-0.044079998641314545,-0.3248411458992431,0.1414186962585093,0.19440584228657284,-0.06467235887520136,-0.06502353808907056,-0.03913004306636913,0.09588069420684467,Enrolled
-0.68499460616624,-0.04903797342794851,0.09832946863585068,0.06151029845918115,0.015798673824361568,-0.3069222318048653,-0.2183831778495899,-0.05082987753606594,-0.07860924917325587,-0.5758005542052412,-0.2443304689396584,0.019668186004064503,-0.0774258328284639,0.16559416049344994,0.28271075992737965,0.012176831434301375,0.10265087701692827,-0.07212752898638176,Enrolled
-0.5888619928644003,-0.024310748614075735,0.08149087884077803,0.08637502983132163,0.0136259641747961,-0.37294604539794873,0.004699219596426985,-0.12343910356249442,-0.030358202087940305,0.00023091917041719297,-0.23149160469297414,-0.03398756451108946,0.07660470954275504,-0.03136358036291817,-0.0029756493832705845,-0.03294929060699076,-0.04026888189319666,-0.03308109376664095,Enrolled
-0.5675198682210628,0.10879961502647267,0.49690959577156163,-0.24900889523269618,0.08999338705491518,-0.3056924375550388,-0.3712762150459323,-0.0019523233049842162,0.033795987923870896,-0.0019416571388511026,-0.2954034395348716,-0.07717665000765891,-0.17281814925828712,-0.054066297686371,-0.07987448441572735,0.05138510003357161,0.09488986354459032,0.062471740945275946,Enrolled
-0.23107619313821484,-0.2344164351150466,-0.5647400626263237,-0.053571548121905684,1.0611739218019127,-0.04046677668005703,-0.15347188751863614,-0.1402121703625771,0.648834250800439,0.00943327007840068,-0.06767308668822673,0.9087735825493056,0.026403224683754705,0.12254887676253844,-0.03591644144637692,-0.0178471781109159,0.14401152031393483,-0.061325376264439464,Enrolled
0.2713692865790875,-0.9317398837976241,-0.27655403929629097,-0.14649039391727806,-0.11109484049039266,-0.269527605023956,0.49249733795316786,-0.3112892105867479,-0.06621054029992039,-0.024887893183308498,-0.041634602396982724,-0.09405048652230855,-0.09123503750250812,-0.015189879211305256,0.03076917314510875,-0.017261877402676526,-0.23461450386167346,0.24013216616179525,Enrolled
-0.43291993255931716,0.057256526111182135,0.06228834386014049,0.08455595540081794,0.09150710491110063,-0.47707985322709856,0.2643655380016741,-0.3454219119229463,-0.12489727602380708,0.02285072325912009,-0.13422296713276535,-0.16614739260560385,0.038871695819813826,-0.045469043474926134,0.09455182291572127,-0.020394216941486017,-0.08807168455861847,-0.07465276252250624,Enrolled
0.16577106858266846,0.2590592134312648,0.0755131238485691,0.654653447144877,-0.05355216552786165,0.18695902740896783,-0.537608432744295,-0.2285422272005396,0.7075646156349213,-0.04685606238858967,-0.07764862851732611,0.020286956159999786,-0.26332229088919157,-0.02933633297654331,0.02808741706337896,-0.032977831650245044,-0.030227211759322803,-0.0892584383340086,Enrolled
-0.03408895571864797,0.6442068105605596,0.18184500138418178,-0.07521724724226095,-0.2470394737551172,-0.07155717651585916,-0.694046424315361,-0.0053792586603850015,0.00690548611323703,0.03911162506563554,-0.15291510751349774,0.04819349139703,-0.0905114107132661,-0.10541447011339546,-0.020505740002780343,-0.05061637251350934,0.0012585109593425694,-0.06030836200909226,Enrolled
-0.6742183788011081,-0.15909230181375078,0.1725681302229509,0.07830204841986621,-0.035984802573409407,-0.31233612399657956,-0.2104094907180839,0.09660607311417119,0.03444961594451664,0.07305616645520385,0.08940643203831505,-0.03743265132293995,-0.13915744501094018,0.04668364368291754,0.04009932234502233,-0.035067890289812956,-0.009109381986953236,-0.14942469773255035,Enrolled
0.2585568704122734,0.8333640750328516,0.15723446289277976,-0.08867023036752776,-0.13382164940764035,-0.26292264653250863,-0.19561566687766827,-0.33082847913538616,-0.14436001257981987,0.06239646689253935,0.00786915007659371,-0.2992549074155064,-0.03745737936397393,0.1567903544650631,-0.1546568551232045,-0.10881254363369153,0.07277001317991665,-0.04569178413810339,Enrolled
0.014788383084565773,0.07126447962012267,0.14221390189900737,0.2735052514269871,-0.9234085975921299,0.7791244273817644,0.12442144319618677,-0.13799889213910602,-0.08990419614715414,-0.11605775677702747,0.11438272784717063,0.4746201563710446,-0.6209554270304396,0.04116118259317244,0.1406177724256953,-0.13703218049142074,-0.07778694221645532,-0.3132145584038138,Enrolled
0.2091916966393982,0.7064515121037751,-0.20009213310738333,0.23152617569461503,-0.271780693156517,-0.29582708958225407,0.05316863180482413,-0.23604218810210142,-0.1363057838798784,0.07094485693376291,0.007776224359010743,-0.34493720102117353,0.13352342459356628,0.79625384222571,-0.3017349567988439,-0.20606142513255526,0.06369100951512566,0.017437234925217687,Enrolled
-0.5374474445543213,-0.02724652017719509,0.37224495276182645,-0.08186826804803442,0.006490813140744097,-0.3134055324787074,-0.22160292940323972,-0.08707655742844979,-0.045134971003521665,-0.2843564122745546,-0.1815367751654925,0.034274419136487426,-0.24803889208237284,-0.01738671506525017,0.011220472761282387,-0.05440686435708414,-0.04729955957112019,-0.05239584047177049,Enrolled
0.03706320147563391,1.1420947416467029,0.35391493624423653,-0.34259795798697057,-0.4165498162032534,0.48032884216069477,0.3351421969158235,0.7298963320622104,0.3181095999565689,-0.09376974936350957,-0.18996802339183244,-0.04872965719106464,0.04829769057960253,0.7539835170845623,-0.09534444306254485,-0.22161882366198277,0.08461738376282506,-0.07401210178196442,Enrolled
-0.6691107933983106,0.11295215011224206,-0.5165439374555143,-0.806624667584248,0.6201320862006694,0.5604406520042218,0.1845439342144337,0.05323681842270724,-0.12896095823427148,-0.18120640859962464,-0.06000077798590485,0.933278008860313,0.04657326588770359,0.0891730486498099,-0.0870614528571836,-0.007674482147119236,0.0034505248531460342,-0.014624943099400066,Enrolled
-0.6894034434557359,0.31492556166779123,0.5335301407988688,-0.4344703707255107,0.02553598843944453,0.4443813565881159,0.26104046817188487,-0.20747178092494975,-0.07881999290057683,0.06429208258893113,-0.1814575921622356,-0.005585343825398206,-0.1531200714793136,-0.05654803876643607,0.025298918486980876,-0.010010841001096673,0.013166169220680429,-0.17037281048363132,Enrolled
-0.7187567556271695,0.06017179114937675,-0.014789910132912377,0.0692620627251919,0.14462688713273902,-0.36538311935655765,-0.061827084445255726,-0.13056130227110765,-0.15446404018449117,-0.5173259624703338,0.08864061895039954,0.0850793681196318,0.07014725080096437,0.0299731754745538,0.08048535715035726,-0.046525716034526765,-0.07402592261869625,-0.16944964292555256,Enrolled
0.005408016165741305,0.3609578948533087,-0.5884300461016635,0.5596437341456755,-0.4229904105194817,-0.2226886053513443,0.10458527571327561,-0.2916337703415173,-0.12999364597314028,-0.002955503147302537,-0.03147683602108812,-0.21439298051196792,0.29086501474503657,-0.15467437990733135,0.009520747287657463,0.015916589585980433,0.0014639849967720236,-0.00047118641654710774,Enrolled
0.041002227844249894,0.49686627588079024,-0.47230388856638245,0.41960998129287175,-0.3087784976110537,-0.2535352951237102,0.033116286857400305,-0.2877947468917781,-0.09095680978708137,0.3090688698454553,-0.0831194280734751,-0.26090671924009035,0.13518186289399162,-0.1358682556708255,0.1139020433503841,-0.017964435255491663,-0.0544103796379298,-0.06540135392680022,Enrolled
0.2901992584287149,0.9665436931791902,-0.033450870994441474,0.02485725625756829,-0.18833674399210365,-0.4668127291205076,0.3119882244276738,0.37262527767102366,0.22799075290471166,0.1852196231738883,-0.03367604305242487,-0.16508287485507456,0.015953193062368344,-0.4490982593670178,-0.09462111433591312,0.03644790441156411,0.03002002988497399,0.06605842268621642,Enrolled
0.028237342943943988,0.4107373641836332,-0.5936105374887778,0.5628528879132574,-0.414901114438519,-0.24153378879541088,0.1253428646068611,-0.2131199616986442,-0.1236238813164073,0.0328058343946129,0.0009646512948214974,-0.2748196156533377,0.12588100817151393,0.21303364684749854,-0.21251596293956335,-0.07069598356991273,0.019276696441208878,0.05018545404039459,Enrolled
-0.9259785230934979,0.3169435224949432,0.4505193069507804,-0.4404949769767178,0.055632175800984,0.5223146708888897,0.021434082031128548,0.03237784429355996,0.0006203972611521514,0.04641729404159334,-0.13583349238829848,0.02048282747238248,0.08212795309874985,0.0014598786909231051,0.050157820570573886,0.009435253336432529,-0.03664823915308671,0.02801204109150641,Enrolled
0.16053271434908745,0.579154071500129,0.31794124157274556,0.31696672966907735,0.18184833720968385,0.17325550834830472,-0.7317758836144463,-0.2524891979449674,0.7001791043047476,-0.06427390986381207,-0.13085563759307176,0.00018135635673073022,-0.11147011696537305,-0.02632188111410244,0.12302805723983877,0.011241834382929377,0.09315703391659637,-0.08549908063693605,Enrolled
-0.5678515248035327,0.015182517953418191,0.32642202582385527,-0.08602101474640224,0.0771704818364658,-0.3758907786097597,-0.1281783266858979,-0.031419600018839436,0.016882755052717493,0.3751288376470325,0.13789408876007814,-0.13060917654166637,-0.1124101624485243,-0.13061438670601372,-0.11092643717029865,-0.02839258505178738,0.012317824721370831,0.010996057617433157,Enrolled
-0.7196741149164995,0.5973494043831937,0.27658231105899234,-0.44748715782250903,0.2934163547142276,0.28650452213121896,0.4459175189560271,-0.3875519910694267,-0.21858404681997673,0.11155311700766811,-0.10265640196291966,-0.06641489912466354,-0.35700486141566845,0.09377143102284784,0.44773346658852337,0.4244960139195149,0.8292506664541521,0.29323361793910113,Enrolled
0.34661494934677095,1.3659455403581076,-0.08213057600592073,-0.10862222773869196,0.16984007091966488,-0.6389602987372837,0.4532866266902458,0.24566267832188243,0.03776052892002002,0.003548036254022108,0.21610080480551597,0.8303711111132295,0.0826091168688107,-0.004823312932369108,-0.07734430589685848,-0.01160117121660647,0.12604709181352627,0.054033379149365644,Enrolled
-0.5990508249078037,-0.07384684217551853,-0.4042252016964651,0.41360350624914954,0.017100311782719986,-0.4906348989464456,0.4681520741599574,-0.3030888053418952,-0.13646555149831396,0.021225566237727457,-0.10791735138716585,-0.0889712595941686,0.25495116396123646,-0.06284263571964695,-0.03668205863697353,0.02497339147045412,-0.026480454888287035,-0.06215681745149239,Enrolled
-0.713596852251163,-0.2828743427123261,0.00016312220061801984,0.24637811548400987,-0.15531553371323045,-0.2755073606925494,-0.12616486167231747,0.07460775124914734,0.0017841240122053736,-0.2543852201523017,-0.046807136147755446,-0.021904148779270594,-0.08564761451944879,0.023053451174006746,-0.10517653744869794,-0.022043763650535005,-0.016944182532267506,-0.021518570037139844,Enrolled
-0.7258681932574458,-0.1503794245955233,0.14920919047199493,0.07721930005366856,-0.04541857961554776,-0.2915615477415257,-0.23160189192638514,0.1321108469147737,0.05117086560618571,0.04800471648728062,0.05574724962539472,-0.061833873157811206,0.06541352401534387,0.005078419873453171,-0.059221177591368156,-0.04115988607041484,0.007558884593109706,0.03557131475912856,Enrolled
-0.43870661681605244,0.13100357626733253,0.5878215579122072,0.1533166964996714,0.6313023122894363,-0.08122793125652675,-0.4017185342415678,0.3664957287714204,-0.5357799009519693,0.037010482173777524,-0.4395253714073337,-0.036815170821664134,0.2055614089735864,-0.05986563083213889,0.01606108000174946,-0.0048376099791441595,-0.06123489363245603,0.022227395192353415,Enrolled
-0.8591565325251918,0.17873739369544187,0.32007241699947636,-0.2740581157341443,-0.06458053458464441,0.4989164829229421,0.15440228094205183,0.0006532136749006709,0.052063365579536856,0.2996012082089855,-0.3864259113487886,-0.02530481660234976,-0.07134581603396022,0.04121260864988212,0.24660542718886894,0.033262717308193246,0.050376077520778266,-0.06124612147560011,Enrolled
-0.6838306903805146,0.4348550916848382,0.1998490937594766,-0.28318928207739164,0.14655659771424542,0.3097419075135918,0.6365581833538915,-0.3540210461607728,-0.1462617186391415,0.4055587308206592,-0.07160130533754532,-0.06337534267272343,-0.04851923349585528,-0.14548569399251624,-0.16877315569485832,-0.019242692808720232,0.0019450657527204577,0.02199581850445484,Enrolled
-0.12750428290148438,0.46506143908611375,0.04767415749861698,0.07466091505934816,-0.34943501371418445,-0.05601222245177395,-0.6605482818519764,0.14434465287426249,0.09402026632322007,0.3489469439293961,0.08720786949008122,-0.14766798583263593,0.11810650479466767,-0.09266030405593231,0.03541362002014963,0.006868044141164078,0.025504862345880435,-0.016265317246590062,Enrolled
-0.5935748150166464,0.4369209083791216,-0.3116335267366279,0.08719672932233934,0.5347331413066748,-0.625333147806564,0.3804982758631851,-0.5107309400937686,-0.38240397279747684,-0.42240205937748165,0.17190796047797124,0.7187219167025152,-0.0068610815961758515,0.012977126622054675,0.2565822233981034,-0.06398477142050456,-0.06932462614806133,-0.2594531457548279,Enrolled
-0.06877531811065817,0.6677136878471553,0.13713603117249087,-0.06601999462604885,-0.21598154825238527,-0.07201501956200708,-0.7007921360483845,0.0010214276505764912,-0.006033598446535657,0.040130324402792496,-0.11750741785938013,0.06769375445390526,-0.18428376654740547,-0.12357531076946948,-0.07946209838810009,-0.04569184997767483,-0.043878517077034725,-0.0248053593061115,Enrolled
0.05968746131067953,0.7894852328681996,-0.17131549556580286,0.08603035788426205,-0.07402458772051253,-0.2461859663905655,-0.19095333611219525,-0.36554698336183034,-0.23481823902120896,-0.21128700783236395,0.13483419952503004,-0.05150239147104999,-0.16293470892302234,-0.12387214458778004,0.011616044742062678,-0.03454626297033162,-0.07395380464447736,-0.16099907852264447,Enrolled
-0.41980215375584184,0.41503040511843603,0.3166372695027526,-0.2594181767103516,0.360015116671829,-0.5202483913339401,0.1090854720395248,-0.4239297629957037,-0.1854833977057168,0.05883355925507074,-0.048348890382084564,-0.04458989130554543,-0.06732106670062064,-0.10365118970097255,0.04450474165455954,0.0761011421918421,0.16087633695338988,-0.036391643478475184,Enrolled
0.36286479311976866,0.9766224773174842,0.43536430388594594,0.12614791483995336,0.22028306185212645,0.7312854271012234,0.31652891733143523,0.006562938456384308,-0.7551845015090592,0.15809459862880834,-0.11191961626007077,-0.3006691924240209,0.12646255089819353,0.8742313318834807,0.12257540427505291,-0.2612409560161541,-0.03428617047094427,-0.09235723635152472,Enrolled
-0.48672933785832523,0.045531876653792935,0.5807064982950852,-0.2394165108690245,0.03516107011301989,-0.3074288409194753,-0.33402710648698275,-0.04817450468941615,0.025969017644313204,0.012867568972733683,-0.26155900743868243,0.01122984886949758,-0.23251724468600077,-0.045881621868181566,-0.036925787051394675,-0.032816082532238236,-0.027083412785353277,-0.07225663907686153,Enrolled
-0.0407140322928668,-0.7958007026483717,0.7552814775309458,0.6276207795008434,-0.25970971992201963,0.03298382438213594,-0.02006076963997316,-0.2656664967438668,0.8678238480162871,0.10941994209350664,-0.33397982476575383,0.01871065463514537,0.19040867132927522,-0.018122775499011794,-0.08111408222948363,0.015828170197152512,0.11015679880999314,0.09725156421581614,Enrolled
-1.0098917539635779,0.3700711921454855,0.38648516143780126,-0.44253974672652463,0.13836748534316126,0.5088515274888574,-0.004582871573395971,0.0847494779824048,-0.02433767208014997,0.11919083789720188,0.1256353396276991,0.10874408988746419,-0.010405949311163124,-0.012204992827970516,-0.056723407628077545,0.0001347939133741456,-0.017167862027028604,-0.030043898108655098,Enrolled
-0.34830602904205815,-0.04258434101596729,0.49718994421629475,0.3255067413397023,0.5330726516610858,-0.11884374939195476,-0.15673215353746345,0.2594999199285786,-0.6504940608263426,-0.17321341864536016,-0.030294217746764388,-0.11587738469248811,-0.06415351625477438,-0.14393277945031507,-0.20504501551875315,0.03330257020726669,-0.01093915665261557,0.05325155320482402,Enrolled
0.0013482370073544042,1.0691307008192161,0.3027065506573743,-0.3386057360216399,-0.3705321971749781,0.49250344108111116,0.3540802279999091,0.5218492629513268,0.2655265311779184,-0.13109799257216231,-0.16002254144750808,-0.07794644507777578,0.06770589970286353,-0.25753311765390824,0.17803463825338942,-0.0018129469342496145,-0.026446319752843228,0.007719493625435104,Enrolled
-0.6404569628804152,-0.013381403271049554,0.31802505257094854,-0.09068736337522004,0.13729541912193627,-0.35838756017655793,-0.19013450243801064,-0.011943155913210008,-0.09181631653364682,-0.11979076212795174,0.6200506816731393,-0.15737462306487085,-0.2139491966393183,-0.04473469174311179,0.045095799750038565,-0.04896953662848181,-0.06856977950655564,-0.007828311721071398,Enrolled
-0.6321457435457892,0.12570437122854375,0.7423096264797718,-0.4411199828775445,-0.15970708675602666,0.5157808558665429,0.13007007433178516,-0.1255469705502625,-0.013381721736663828,0.06948363625013503,-0.21172618900626453,0.24517382599077572,-0.17849416839719554,-0.05139645988916696,0.05378533335501817,-0.0453009052202745,0.2058690176379852,-0.5078278219735466,Enrolled
-0.4036122287202783,0.10316362871514727,0.278136035070501,-0.0846005711138785,0.15159060701424193,-0.45732810846943456,0.1373008343663371,-0.37313286938313134,-0.17619681863028427,-0.2461441757028207,0.09292810898234877,-0.3897431365856853,-0.09168525137994571,-0.15494414599355133,0.10021706444262994,0.013552149535684895,-0.06795717613817731,-0.015528661988901873,Enrolled
-0.2465809537046182,0.33732978633844085,0.44669405124546846,0.1374298995090504,0.7811412745873183,-0.2527180849940213,0.04687780634776128,-0.6128295132165973,0.5481131571802081,-0.05760867726037052,-0.09305508576274132,-0.13591398983503553,0.09012113742224603,-0.019224853076571794,0.10740175738212845,-0.031197145061514133,-0.058129121379365135,-0.10249140038387584,Enrolled
-0.3396260939511279,0.19207005101433833,0.5442324687030639,0.1402428185022246,0.6721626936387952,-0.14694384199246383,-0.22960320102910112,-0.4248934236656489,0.630140455099916,-0.03851044346839635,-0.1407507464668746,-0.031484012628155686,-0.2050578060848986,-0.06018714871498759,0.086920276042242,-0.07519505656154905,-0.11203566972246545,-0.04134308071560121,Enrolled
-0.018761195193617745,-0.17441260240891227,0.8626150015512383,-0.10722301122654726,-0.3979203138347579,-0.48570391312445393,0.29321674311068396,0.5167367931063865,0.32004986029536897,-0.38973700906059716,-0.1527729826041973,0.33588005153286,-0.4284997042129926,-0.09031791034850352,0.38172695485636937,0.11303106052602017,0.2658510415321462,-0.22847387459279483,Enrolled
-0.5432778292047105,0.19944897954507865,0.40600972425163084,-0.2411778832027924,0.2136574694784619,-0.40968287900967815,-0.23848586555804369,-0.16448050505055511,-0.0673898489285501,0.025471313620092556,-0.09194201923999144,-0.14821488553359477,-0.31280868480142693,0.10520938498696197,0.5401084960857765,0.31300584006661414,0.5346096945306419,0.2858538247473156,Enrolled
-0.44990245786484495,0.08809400204466787,0.04200027087691612,0.0720349005787844,0.13393658229114658,-0.4696970288999057,0.28352989941924206,-0.43338137445365676,-0.2508654995066338,-0.5805153412264624,-0.0010550615534728562,-0.07373270488051958,0.11749019698551011,-0.07711545674959903,0.037802757822228646,0.012892094014403385,-0.0682954628398735,0.029908524894322143,Enrolled
-0.5333014715935245,0.18732957323263133,0.4461315122513496,-0.24789941193380854,0.17161189000438096,-0.37410573484384946,-0.19326960970538198,-0.12984510639253752,-0.03299480576017642,0.020994955801674764,-0.07601630208105581,-0.08374255981680938,0.15662751363339336,-0.033978964057400925,0.08415909237557243,-0.01785941316864529,-0.03875042589742812,-0.03717200545279342,Enrolled
-0.6402375850257191,-0.07149914057637123,0.11636758502720566,0.08015869472444655,0.008048947753395933,-0.3110108461492254,-0.1581945587864759,-0.06496918336734614,-0.1029876353509695,-0.5554797762622238,-0.1122391832079972,0.03131798909401255,-0.314646352226112,0.06534040537534774,-0.028020105350450183,-0.07237288867409618,-0.1428292607129521,0.038056439121127154,Enrolled
-0.14840345068658514,-0.8603548156685247,0.43002716881837144,0.43209106230112176,-0.7680759296970786,-0.26398204645422274,0.29789432130456134,-0.17165798166558363,0.0797093613528947,-0.02897885968327044,-0.25636710248828437,-0.07378860392974312,0.1471744327898817,-0.0607352209279216,-0.11095335948461998,0.024698391318508796,0.08998559232154092,0.11902565946331949,Enrolled
-0.20821323267434122,0.33449839211369764,-0.41195859711244853,0.4136768467024511,-0.40327131834236174,-0.0905438764501899,-0.33869583552528154,0.02230781900095215,-0.06769018126665367,-0.22013296927676113,0.2824021394388321,-0.15257358711538063,0.20508283686018544,-0.07211094816348904,-0.04934463898428573,0.023141126939774458,-0.007286951010500395,0.04953199068146731,Enrolled
0.40281781793098864,1.1416484011539418,0.17090972817496589,-0.1515738690977559,-0.11670107596417671,-0.48898077124371325,0.2723986632719727,0.38484408068602566,0.18890765772187082,-0.11263676581593918,-0.03647999664947686,-0.2563085972759769,0.09817738104066813,0.12500475065403288,-0.05835510523477491,-0.10221996825687044,0.0025755719959589594,0.07309885817034817,Enrolled
