PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,Target
0.49635074444074667,-1.2949750775411084,1.4115266660434085,0.5563873607369663,-1.165129278357752,-1.208871226642317,-0.13887821102079353,0.8209591308573779,0.15106732571263953,-1.1248560085619468,0.38711325648469974,-0.41328807842800447,0.10604917093424782,-0.3316517779436214,-0.06123560022215264,-0.8547667342684471,-0.25202199006663434,0.4161687562418501,0.24472077742543066,-0.12104452672678534,Graduate
0.6983996274987265,-0.988828392877495,1.311567428645292,-1.8626039233142968,0.5455657670846327,0.11033923322221238,0.5885968533335088,0.5244795252830013,-0.47977557991310343,0.15198594000876092,-0.047638706425585035,-0.9131455643586055,1.393408038640424,-1.3946157701665014,0.03897215185631172,0.0983643545211405,0.18770580147112836,0.13929378264153305,0.1787689059945095,0.02366048046773501,Graduate
0.05542814224440339,-1.9259474778894976,-0.0957541761737456,-0.4637917198629911,0.338982597622879,0.09890239589974316,-0.32626798440087723,-0.5121349868619691,0.5239313178168624,0.04179924609429849,0.2744196251238255,-1.2938397179149577,-0.13291498677037797,-0.08059249650656809,-0.7860971215095215,0.4609975727534623,0.07676998158087169,-0.57765226502174,0.9288191518392804,0.3693449546046152,Graduate
1.2874488205521921,-2.3442502132158376,0.7927811791841509,-2.911906316243567,1.8208330399323305,0.823057926296321,1.407343515451893,0.6944021194511037,-0.22449623370212102,0.21680079280533987,-0.8209123208274277,0.738262665671167,-0.11652114668661671,1.2244583540293874,0.1303688501292267,0.9319480371422698,0.1644765937801929,-0.21837455852067442,0.24798498505846275,-0.2373159574395807,Graduate
0.5087786895327218,-0.832588384654217,0.7961368042945204,-0.4455760466111682,-0.2780951032360351,-0.2951033632192127,-0.10825608160602387,0.44333727472347434,-1.5399476758643837,-0.6082994009952272,0.8477146562377218,-0.4698821369830843,-0.4034265706926414,-1.0630363736424144,-0.6593071731066082,0.06578592445164086,-0.6469450728969016,-0.9211813966014958,-0.15948084597917905,0.14455867482975915,Graduate
0.7066387794992832,-1.2892907580583455,1.5789009978693611,-0.37503510391808403,-0.45927537270332025,-0.6385165392743628,0.15514472022834686,0.3516521357655869,-1.6541728861412734,0.424786147734789,0.7503898162425235,1.282576377444713,-1.0750241673738665,-0.18455918905067484,-0.11507710789099661,0.05251676488848593,-0.4773653798060261,-0.5991683550460772,0.09939113432685161,0.24385868539258368,Graduate
1.8839567710207128,-1.7930385766380623,1.7010584049439426,1.5371421380877235,-1.5817084943321325,-1.5267360266886798,-0.06547194999421485,0.9271733028209914,0.6645846202183806,-1.9940803479298062,0.47282000124858153,0.3275153879062397,0.44260044678151095,-0.568468072133769,0.6575395033665219,-0.5939924003787729,0.2993280971072766,0.483431678004078,0.2934685453439688,0.3275302019990846,Graduate
2.189051229831477,-2.595808598983449,0.49595126919631594,-0.613595326039219,0.633704644561861,-0.9823163766020725,0.2199254903864451,-0.04136490787421286,1.2864716084724623,-0.47836318473197925,-0.15254427078512114,2.1856899830531695,-0.0046137391103732795,0.7980001592118908,0.8330175886635859,-0.7017828336142549,-0.4657620558825961,-0.19593903159906603,1.0603430158958091,0.14529383268656776,Graduate
0.8740457938333163,1.7527731455935873,0.731166749606385,-0.5476066531283783,-1.5529087893537306,-0.08951219348311619,0.5940275928901413,-2.9448855226500066,1.7861270797667292,2.130203608778368,1.1788103885391708,0.4187725771361184,-1.0783470961495483,1.1154157502768804,0.6670276166962739,-1.013651857497518,1.0548191809372034,-1.185708377614649,-1.119888557780174,1.522421398205264,Graduate
0.7434161639041089,1.407721753508992,0.5299366702291335,-1.2147193324091532,-0.4426416172487552,0.5838963377295847,1.8219172524009242,-1.013465448809407,0.7715020112531135,-0.05228188873130008,-0.17010761397519006,-0.2610177650331833,0.1846583208991238,-0.6343397644785738,-1.0248308854767127,-1.7651830137188005,1.1002705998531668,-0.7865211550190998,0.6319950087880142,0.24427714842228482,Graduate
1.7139117909043609,-1.7047313853806871,2.165530139393613,-0.8184149183169989,-0.24773330469810845,-0.857170778303353,0.5229721418396054,0.5794411928431813,-0.5614484048168307,1.174766445095441,-0.15925475001995432,0.3484177094786223,-0.08479087118220549,0.012130443532415089,-0.4175930109691741,0.5381460571506598,-0.4395540113551074,-0.8270465017403018,0.038600504218957735,-0.19394405400476966,Graduate
2.2437297503996843,-1.237125734519544,0.3473110963779225,0.8880891802518925,-0.7394143801685693,-0.27737098215892037,-0.27900668196240214,-0.273052313928662,0.17459387998024264,-0.6503775505050068,-0.5389540663498943,-0.6460774321453449,0.34658544266705205,0.24114616581699858,-0.3211347103831242,-0.054663719264280194,-0.38573834536095,-0.38129863548916515,-0.06491629197620345,-0.12003965211130238,Graduate
0.23962366636021779,-2.795424892378451,0.3671441917226064,1.110214801312964,-0.5636081697034021,-0.7866888148552312,-0.6916521748804516,-1.170713743304591,1.0853984750604384,0.8113005669799609,0.4352575106921263,1.0022480309255615,-0.9525850156978218,0.871972424291961,0.13349946670697505,-0.07185737218499864,0.35680903408450665,0.5196978309897958,0.4683089696032417,0.300990803112516,Graduate
1.8967373650714,-1.2707675586243465,-1.185399342371563,-0.5536937475021756,0.7740710169910351,0.6070536508402337,-0.468349979007136,-1.3391106266887145,-0.42951304456431777,-0.11068564530284722,0.0438173271051096,0.4520414751240201,1.1797661350691149,-1.512141702349732,0.3259975901975489,0.6374057284732133,-0.061194049180264457,-0.840280638634458,-0.2722953664555914,-0.5057407010816879,Graduate
2.122310365341011,-1.1578484450976791,0.4922772475146746,-0.8191451926164944,0.6607060460641261,0.21034216186390484,0.1998019957056397,-0.4233592625280356,0.047921351772262505,0.21970980782171962,-0.6020474723185989,-0.5448379239410537,1.6671571363838804,-1.2218667612523824,0.18251386392904764,0.27687735591064677,-0.19074761104549207,0.12774750572650642,-1.6010867372934279,-0.12772328415501527,Graduate
0.6470339809440635,0.4018293188673383,1.3201327800415241,-0.4261785354807969,-0.7667605638152362,-0.27306224458891787,-0.7868718227205658,-0.7806479246016903,0.5413404683480278,0.1775712081535459,1.077904224163356,-1.3691783141354366,0.8931348551801357,0.15161623793304368,1.9174441889491889,0.07336313358428435,0.18581644056719085,-0.38039560706720893,0.6024965800252301,0.07873384004685517,Graduate
0.02688774427291222,-1.8033912873434337,-0.22755252870180873,0.2446524156679124,0.5548387401052735,0.3803872311266403,-0.6566356862616103,-1.7221012194351046,-0.7013629024049068,1.5090594444407361,0.4287965249962163,1.5344601910510764,-0.3372347613812096,-0.3917438884917542,0.6905818382174381,0.4282236929323438,0.598845077129027,0.2754777030050455,0.1777874533022788,-0.4166773619051111,Graduate
2.2841803993051495,-2.1600703176738403,1.7709291059950611,-0.2961805652373838,0.009354335461139182,-1.028879887761814,0.45703764910622907,0.44151322307297,0.1867286325750766,0.37337507690828564,-0.24913517582665767,1.2233211535947994,0.08243340689375395,0.16163344903501228,0.28417858166593357,0.18132280612556406,-0.4127041892305171,-0.2852540860050468,-0.7141307265933545,-0.1619402206532143,Graduate
0.7554946130212423,-0.8203504934978225,0.7645068247276136,-0.6807337429791628,-0.9717460662967757,-0.28414063081582475,-0.05453685745739862,0.07319840385793905,-0.4292920570091298,0.5342141207281522,-0.05864702635332129,-1.0505942011395786,1.1385076356758959,-1.293175707261048,-0.11774220938050446,0.23060357150808417,0.445847888907506,0.10455962880249611,0.21387138979702203,0.5579363189765987,Graduate
0.723806463640132,-1.512459179274321,0.5100564816330824,0.02381239645047806,0.1822665622216408,-0.3142237691806805,-0.18578369719017457,-0.12798134708637107,0.2710159288379079,-0.45284489186668825,0.06482142944670229,-0.8731254364187933,0.06947791927687011,0.019830956806728917,-0.5185584960815279,-0.3004783459086025,-0.42646300622827366,-0.12150443896353047,0.10752413020271351,0.10072735939948496,Graduate
2.101171270175764,-0.7837371419130686,0.9479741224886895,-0.29113727060818695,-0.3620836180592806,-0.04734484937397853,0.0011720274161512215,-0.344087693063747,-0.20448777919495661,0.3153316307585535,-0.3826956486797702,-0.7686472269360698,1.5895899637132225,-1.2940341805006317,0.03558617555139004,0.2658032920761526,0.11209615178878538,-0.4533017834461888,0.7486663179428719,-0.35200660150297475,Graduate
1.0961743471458654,-2.130555624065106,0.2949708952574497,-0.16452463292865774,0.6349306794929155,-0.14165989969206888,-0.323185694840996,-1.3119127582306433,0.4059947041022781,1.5634461294487823,-0.26284154733118115,0.3956747398388606,-0.6698188661230248,0.966500178526445,-0.5329264060117654,0.029166127392938033,-0.7265692358617571,-0.4211658573657736,0.07233693957544558,-0.3072204213465629,Graduate
0.42494753328104895,-1.7397647115323904,-0.17570252767528818,1.6589554202068493,-0.3527528347940048,0.15277560706182078,-0.647137403727296,-0.6983201003402915,-0.2251500288330063,-1.9444692724876025,1.0433810044476286,0.5819048368677695,-1.084601449967157,0.036737014648203364,0.5421356314599471,-0.55377773800365,0.3387381827556141,0.9600491204828059,-0.3788833769870907,0.47082484763739024,Graduate
1.3896248680680923,-2.2092932825231633,0.46254100495335,0.5624660920434139,-0.017957031599415915,0.39537831768529147,-0.5251373910573283,0.44221521524405744,1.177171541923785,1.8598146219874534,-0.4726061644176314,0.45044594909913116,-1.6518814930643355,-0.21585119276962994,0.40633366143132316,0.28043725886230936,-0.02742935019574804,-0.6051467671939896,1.0638436513108078,0.0348488187514312,Graduate
1.2382127188169627,-1.3738540756201683,0.11452084284869743,0.36419924993853847,-0.027030709441208417,0.2916095612949117,-0.327133154664448,-0.8430145739400637,0.16766764003847442,-0.16391419097568236,-0.182992800065002,-1.224048335714548,-0.0498347712145458,0.36945586275980774,-0.7712663896520627,0.05398029059114638,-0.37671608130737855,-0.41771861083328676,0.7227970714754219,-0.28415102173067214,Graduate
2.1461755205573008,-2.507893844734374,0.5840300924448906,-0.16573699210113996,0.10922646004624652,-0.9561585938287638,0.1951247827872762,0.4500957536037356,1.3006480569789134,-2.128804268418069,0.42928505016636315,0.7082068956045979,0.3750563111593126,-0.3396731411019694,0.7562645739975676,-1.3198094220927215,-0.5825407378567705,0.9903813969096118,-1.2836187857342045,0.20553904184122349,Graduate
0.8148085914706031,-0.29809545250718034,0.7709733073252972,0.40633110588399746,-1.0178569847897132,0.17363633923625374,-0.25536237440832904,-0.4868801141407048,-0.6695603323443083,0.48780730670951133,-0.48596602099614983,-1.1593070162495152,0.8639980558858318,-0.6193604298892006,-0.07951079553504613,-0.18751886419494893,0.17125426054100293,0.7308677561062474,-0.6114273720175873,0.24930466767866952,Graduate
8.062424700833246,1.0129112644019815,-3.076324962788867,-0.9593784212056591,3.760114338127611,-2.9259998108188823,-1.12454238308772,2.1240330843330617,0.9068076423760997,0.6120883599813153,0.38943541298110873,-0.5751295040013806,-0.0953584853441766,-0.1918939762002757,-1.072014617367811,1.0158119723359866,0.9622825359026999,0.1514917876081196,0.12503878709707064,-0.18981265344752388,Graduate
1.2319510793256458,-2.6678483392543346,0.7933414862360512,-0.7042549917445436,0.5750727038630545,-0.31481948001125876,0.1611880642332195,-0.5391121176107249,0.45075900605158503,1.044363282417195,0.08496219750757673,0.6308626226294726,-0.5683168812002907,0.49871440620209545,-0.13847349015668253,0.3449006122223987,-0.2231506366703534,-0.04371752792146447,-0.5448402198781143,0.18671248173973218,Graduate
2.4489459541777108,-1.6170161706543922,0.2657861502757024,0.1757663360540149,0.16115109331528188,-0.2950696123429176,-0.5058978138690201,-1.9067202442489128,0.4884793586950005,2.190666506697367,-0.5351378589149,0.9266799503295046,0.8158777403166797,-0.31113749101921945,0.13273590655347436,0.4955159251849096,-0.11867261249214814,-0.5102109808323294,0.05745325621660475,0.11278991293081653,Graduate
2.009010476615834,-1.1931886603205542,2.021661962804033,0.40490995324255985,-0.811591727274022,-1.1746427075376689,0.005588230304987135,0.5143842576313643,0.6162793340646257,-1.3384685554855624,0.6093466431854225,-0.08251454423483719,0.3996366241602143,-1.0383050753746357,-0.10953403040991248,-0.40906264074782106,-0.47656055496211913,-0.3006758198298023,0.1942948238525025,0.010312181043845263,Graduate
0.055576121770430094,1.0812076426545474,1.9207198864894142,-0.8340718924194658,-1.3709004952592636,-0.1533221428273023,-0.7325881613803304,-0.6305290787474497,0.1893834952069368,0.5122937533608266,1.3331552849147352,-1.8094658301881166,0.5331364771219261,-0.1861966902402259,1.4053269389744534,0.5205220260891973,0.28957408076124225,-0.31831366265516675,0.018229643022904023,0.28303218981197265,Graduate
4.2299951463398076,3.9858319943579823,-1.2714673715924505,0.036337641442102796,-0.5228222255019905,-2.0794465936278272,-1.7109196765890688,0.6523121621617377,-0.7807023650830922,0.2657481161174349,0.6191187249352287,0.5589573777011945,-0.820110147675212,-1.4849360218501686,-1.483924317533302,-0.05723129794598224,0.8861945008338004,0.5428209707844722,0.22130280111477355,1.1322471492105817,Graduate
1.1744433829719894,-2.821512394002923,-0.2771993099041152,-0.9339539489748774,1.2734571979914149,0.2034784742003556,0.0927714708834825,-0.4791347027735889,1.237343305256006,-0.9657059234898646,0.3006163205151878,-0.36179739773674724,0.2539278347019909,-0.09121005855733344,-0.01620224007381826,-0.047462155854321175,-0.14492282997775693,0.060827822617555476,0.20037882167215626,-0.5820218809326885,Graduate
1.0463093296330954,-0.1273653521800672,1.6744328748902533,0.21598804611060077,-1.7526740118608162,-0.5916514555570869,-0.08049579540186258,-0.3669574675277219,-1.1077952399981879,1.5375422053163736,-0.6111443777605917,0.6729498231184364,0.1546530149499907,0.40994692052418674,0.24010643299113793,-1.1809015640404468,-0.38711293685457127,0.9183946030576027,0.41399885869721315,0.12296787897661542,Graduate
0.5127635365482964,-1.4527454615056232,-0.460546077847065,-0.3809921286620802,1.0383587086866335,0.14466002670899245,-0.44235313309310864,-0.6194886254008506,-0.33929701355939346,-0.9779184288392092,0.8826825380594427,0.14933910288439137,-0.47823208455739646,-0.5570471720301482,-0.34116953512527265,-0.03877177605727125,-0.49331010084352955,-0.971133564513141,0.7694793425706007,0.3381513407122586,Graduate
0.9009332322467206,-1.6760994010641128,1.1354841535701883,0.6191184623113383,-0.47378688331838253,-0.3238379357423282,0.34519384993187735,1.2503615492593556,-0.7041996676586855,-2.958789803294996,0.9404481195124439,1.09459906448909,-0.3102898643148777,-0.5010037658882386,1.1276524638452303,-0.18678367380969726,0.8304921398592626,0.6867736302558866,0.35299014578516563,0.08061583956747624,Graduate
0.28303639274770864,-0.01416078428902867,0.30870621548732,-1.533166783259281,-0.2836317625378341,0.5061713918369335,-0.7994050328053562,-1.5273668005168481,1.009293734572693,0.5365184239869387,1.260451406448617,-1.606064696507292,0.46002310042666744,0.17404555612102707,1.5763279387426288,0.5871884623534652,0.2358929596919021,-0.08913651441059176,-0.6706515970173508,0.4656754836036217,Graduate
1.8423981233530933,-2.161451730203448,-1.0369712121168297,0.13703550559601446,0.9635316720882375,-0.0766312009159842,-0.475750147149245,-0.657887042249291,0.2819392342673911,-1.4147669893570747,0.4294705658622722,0.8691153699381238,0.2085887855155917,-0.7049105660120144,0.2636447126978188,0.41569742040582014,-0.32405065554398443,-1.017463198664238,-0.2780111781176579,-0.5623384257269526,Graduate
6.153193244496979,1.6505183932093226,-1.4645687966031564,-2.4437782059334947,2.6663158505106312,-1.6242381899169578,0.08945750216091272,2.574206407218083,-0.3353846598688887,-0.41596600986983706,-0.26854440077799957,-0.6825283317232266,-0.5557275141123648,0.5078076376326243,-0.712394260345282,-0.8013939727100654,-0.5735920909955715,0.8547034041557853,-0.45559014827748107,-0.07639687310861952,Graduate
1.8042400362141977,-1.9221583539206406,1.0927505883165802,0.15046648710215416,-0.6127168469238033,0.16684162312874437,0.28363355025793946,-0.4867765119564633,-0.4911675152053072,0.9808029975610146,-0.4603027914920676,0.18121240167676875,-0.41809815344692025,1.2457510347985439,-0.41483003437370547,1.0295259934207903,0.5083796426023244,-0.5556741413659215,1.7083057146362954,-0.17871447355038156,Graduate
1.3049390745882303,-2.0296742275877855,-0.48396934760678323,-0.9802837478405317,0.5902198381498983,0.47737583484759766,-0.15872243402030592,-0.9723770840300293,0.6785343831850764,-0.16739174258947545,0.04667169650134697,-1.039639562856441,-0.015305199086938304,0.053648046894861065,-0.732843507806792,-0.15099105705420465,-0.8216518723499253,-0.34911352153591313,0.009507151908746835,-0.6092725729434948,Graduate
-0.23621250204719055,1.390937661944012,0.40721753590658033,-0.9760579119277216,-0.6606969624064213,2.1097071635974842,-0.5663863504709687,0.1444980025574232,0.31009045954184145,-0.6132689259032363,-0.25359293249516685,0.8200017446284315,-1.5853466307807063,-1.9779467283805565,0.031081660118168056,-0.8483045418876979,-0.012946646982050568,0.5822161476064213,-0.3837157877410364,0.811107356697078,Graduate
1.690382013863045,-1.3570756794963748,-0.2293641973310816,-1.1598926263277927,0.40389592663367097,1.1939468653349998,0.2650484337906885,-0.7980554503228486,0.09537354137347723,-0.021645674098353516,-0.545449707049725,-0.8230761727249667,1.0832654252383591,-0.4412946072894398,0.30213813161967096,0.5196909319240487,0.6577696896199804,0.24720211847815998,0.9079236981681078,-0.3732835558539337,Graduate
1.9946693193403213,-1.9240964313242175,1.0151024182657937,1.1990889729115737,-0.3288581807844279,-1.0643165879922856,-0.4023478973229436,-0.5338907036529777,1.2039458256788629,-1.0623274251994705,0.5686068234999989,0.6730695150730286,1.425619581248525,-1.4168050430882713,1.2068812551661483,-1.0180115128626124,0.4091790257803134,1.0343129445799997,0.3459869670232133,0.11368733965173594,Graduate
1.387046815470427,-1.6390221561080331,1.442419482125101,-1.3032436765323827,0.4837762367158094,-0.327768642416403,0.7183525586922729,1.1729980424487392,-0.061820640509969,-1.0030804791569152,-0.0459316895020065,-0.6682660446429294,0.6900377391837695,-0.6089816164169285,-0.18970128379002316,0.1877023478374037,-0.32047460431449803,-0.4681329677733384,-0.02472147566055465,-0.4188762370993281,Graduate
-0.018481670927932323,-1.6651357046805009,-1.138397528978964,-1.5154256605879357,1.2932414863048225,1.0676142250319636,-0.2867829911743982,-1.2419393685752007,-0.5527793405480101,0.027833472809111883,0.7261876005914503,-0.046179503383085053,0.47347848229536577,-1.341937862780898,0.1483225781447285,0.4287577764539712,0.37638826364544725,-0.08406240146882772,0.2657147197328065,-0.11537149325825795,Graduate
-5.332843403951279,-1.8094475566146242,0.2992029827573413,-2.609926037287499,1.5719541422348335,-0.3126616459244402,0.05303838991703451,1.3660638601741681,-1.4840238035691395,1.2119360425369472,0.8291125174542802,0.7533814318143912,-1.809439637275996,0.5187615056230963,-0.3332859017441726,0.5603189685987154,0.8476126715711708,0.4788315855621235,-0.2553672060624534,0.382331764467725,Graduate
1.2982527082405075,-1.7225219206040925,1.1631695150091128,-0.9567737644106451,0.3103229423913535,0.16332630232963305,0.4815154772157027,0.35152564397473746,-0.2073643274463118,-0.39114143998132544,0.11567849047469576,-1.2805534128534013,0.17871193300191932,-0.44259649752418034,-0.6192721225840943,0.4044926105192596,-0.27682913376927504,-0.13607222280443484,-0.7592342228609459,-0.15873494531333052,Graduate
0.6827425154287212,-1.3561983665022868,1.159973588439417,-0.8032230284968265,-0.5867653060641514,-0.5211593879481586,0.20914031397031102,0.7778968188050603,-0.31392524080250245,-0.216493506424434,0.1769762676220138,-1.2699847653205525,0.2608418517586752,-0.62002749144891,-0.769852717041841,0.39674213829651483,-0.1569521422965465,-0.5590373742944859,0.05992144037572069,0.20293685714949503,Graduate
3.7446170008845683,0.1454185290845421,-1.8858068419994616,-0.9978387779145164,2.484750236971398,-1.1603331390507552,-0.8771403886061871,0.23755854258275366,0.5904915188141115,0.2727578583277564,0.17359877935487705,-0.8023111040085228,-0.4693653958951377,0.5842463626780103,-1.201564119487607,-0.851421491727524,-0.7249631873576561,0.2630764072921833,0.1522340432779325,0.2768529564810857,Graduate
0.9286507480352372,-2.4574654561956684,0.8773645022402906,-1.5038434526088864,0.5467943434215236,-0.6381598949859538,0.48853400810352327,0.28886930751617734,0.33998268807958354,0.4526230394433229,0.030860343315458994,1.095698854044335,-0.5907557749373439,0.627489386102021,0.17262615491349473,-0.45412626862060607,-0.5328672653514225,0.5176213142120125,-1.1952294629100892,0.76703438376886,Graduate
0.5828711617454944,-1.645221458049537,-0.5552142012883812,0.9396670681264513,0.022055725364002847,-0.08901031730186856,-0.753728395084929,-1.0373707645162706,0.7786070217465342,-0.2472162213504325,-0.24454500113646482,-0.7980940691157704,-0.08231965090953557,0.489004704109457,-0.46720796372444623,-0.11361211698419808,-0.24296761196571148,-0.08037004911707772,0.06075251719405666,0.010863955548633187,Graduate
2.077593362621207,-1.4309327032246277,1.5360844564381242,0.05350190503612456,-0.46974416174819206,-1.1199829732007387,0.09617728211380489,0.12033854195365257,-0.11363099253265459,0.8705734454221948,-0.48198911916471304,0.9278405955571422,-0.13223590280480452,0.42444621907659413,-0.15950562266802676,-0.08058862264477477,-0.8341509389418718,-0.5253141439067782,-0.7371264081226092,0.28962734460592565,Graduate
0.5444466938821588,0.010513608228749608,1.3144926982289995,1.308737021851179,-1.909619005062417,-0.6196377822008229,-0.6918979755623822,-0.4937569568829335,-0.8207859846827643,0.923633810987363,-0.1356993804436937,-1.36020912420482,0.8564920687608476,-1.046147946396399,-0.3830036508567456,-0.30414194148657875,0.10772365403231154,0.29682695498911443,0.15575248116978008,0.42338679346577496,Graduate
0.5148784450240467,-0.16346907449702786,0.5095765900675746,-1.2835250066334876,-0.12342176916839541,0.9012948566921424,0.4273169139019504,0.5880118875904362,-1.9880436302831375,-1.361667551832593,0.13754816542345438,-0.3661053227441519,-0.7722837864010624,0.1307104258298896,-0.38175595159846165,-0.5554228356697077,-0.8085523823080789,-0.06729885551683402,0.09414295178235169,-0.7641887777302226,Graduate
0.576134775315761,-1.348861371896386,-0.2936306022984141,-0.04855390722176986,0.0870458130455547,0.30659266733557344,-0.29969367426357396,-0.6908854106473507,0.3577299733206109,0.12432048740153222,-0.5033812199348169,-0.5315427285308794,1.097467135954229,-0.5315280610423312,0.42792183071345524,0.18642113181341277,0.6683329102465063,0.7534953172800076,-0.5372116493037615,0.16458609334435567,Graduate
0.1722675220249325,-1.2809009003121288,-0.7644022352850228,-0.4501845145707292,0.4574640036955199,0.6410249759543549,-0.5542013920447524,-1.4790708260440848,0.3944416937766243,0.7024519238605409,-0.3159012663323823,-0.947119615777217,0.7424246254644273,-0.3290582076872282,-0.07831971549751819,-0.2751939363813606,0.10654190924809584,0.5892187370003249,0.21058899782760726,-0.2940300420976332,Graduate
1.9246130214667236,-0.44804110702197947,0.8895687589821079,-1.1916819375774268,0.3433087758315961,0.280740115782361,0.3779089846764571,0.25903681740736545,-1.5571138187151152,-0.5365287091414827,0.2763919181629316,0.20970345978136937,1.2619860655951811,-2.0711933975366943,0.3274878163539973,0.5410419258480434,-0.05084357815081215,-0.8143949376933637,-0.1509189590830265,0.02752014164751491,Graduate
5.8248576136333,1.8757970084524227,-2.7530906071965675,-0.6441192793846067,1.4592299622072087,-0.48314854298014953,-0.7096385175586727,0.29602400622693675,-0.02716940618139826,0.21453167126121622,-1.237484325611018,-0.3242931725724004,0.3895158993490936,0.78045539985337,0.08626079460120806,-0.5842840878504013,0.29277569228361167,1.207916072859594,0.36694484605354066,0.1704160581183476,Graduate
1.220916978602805,-2.3770273870059317,0.41304139507254023,0.055551207560155545,0.5584971153492309,-0.12099590580765539,-0.25394895771278714,-1.2805047534531666,0.4364499988020828,1.5389254318430905,-0.12640646049743715,0.3381577906802803,-0.6049323766904368,0.8322785969505239,-0.5395108184379498,0.7247028917268585,-0.09744112208532595,-0.5251681196056928,0.15491773037802783,0.30946110279437444,Graduate
0.8853635843374372,-2.138199858509596,0.8710678725963732,0.8055351831233273,-0.2562809359950361,-0.907549088491433,-0.3850810003882401,-0.12126172779981799,0.9170254907492235,-0.870825047625,0.7208256534437558,-0.42189009221751206,0.009405988743350501,-0.5332509229178128,-0.041784588288435086,-0.3273289223186088,0.027732303031113584,0.18576851273022693,0.2508470710247444,0.24271600565815296,Graduate
1.4203539883251253,-1.4747710443204314,-0.5016472174580463,-0.15130090017912615,0.05082032358148047,0.19508060262605656,-0.554591345930598,-1.4475260775616776,0.5786206675791699,0.6971392918506042,-0.24983247955342697,-0.7396749412295207,1.3150305116303724,-1.010116275080347,-0.09242755452104777,0.2677012367609933,0.061378757412388414,-0.14502028285456614,0.012708665295187343,-0.15126323445655304,Graduate
-0.24795589385129377,1.403631243913798,2.091245372909378,0.27720722361108474,-1.9921928219352354,-0.5030355976165132,-0.9459446063933705,-1.5016172893512318,-0.9108872885027531,1.103759724047822,0.7918751102856844,1.9758059478063728,-1.2918895127055232,-0.9620640344767298,-0.9919629856727524,-0.7356058640135766,-0.04090799625638379,0.37823496528424444,0.33925836701963535,0.7482383217310871,Graduate
0.8641958986703216,-1.3377472513167366,1.969561623270663,-2.1520690946888426,0.4212910434421645,-0.16737582230390965,0.8190558189213872,0.40835765785310135,-0.7511318437355631,1.5935605525372787,-0.29431412533357887,0.5970857783807471,0.8109164873783996,-0.5980303741593536,0.3111012652142246,0.2293477164059449,0.1308123652698519,0.14678493685416638,0.29719561388308513,-0.3159607902044514,Graduate
0.14960178955263742,-0.48343630477888416,0.25750014146326367,-0.8689642913170358,0.12867404450625533,1.604802318968074,-0.7851562656503658,0.6522254376996675,0.4346298394193465,-0.10678591000698673,1.1370855502434751,-1.0974165965791747,-1.7239191285578308,-0.5676550797706507,2.1450857538382797,1.0817734557270982,-0.28182087398757716,-1.071677790605263,-1.9616848720159323,-0.8249855431239118,Graduate
1.2487008869365497,-0.3313356701005417,0.5850565492668458,-2.117284510007468,0.4228651648266544,0.4300270629767398,2.7071915231043184,-0.42051148915434616,-0.5637332406742175,1.6042170806608993,-0.34729023500701933,0.6313777062481462,0.04005805696865939,0.45928472243991986,0.3024703655495742,-2.174855094267289,0.29821463684878335,-0.22332894703133557,-0.6572472944790924,0.313004910105771,Graduate
-0.2448601025367378,-2.4487535932199767,0.007697436921352312,1.4789980705634909,-0.4271406610207621,-1.1047305446428832,-0.8510154944926233,-0.3982701747954246,1.514779399434128,-1.3207362724437695,0.7353263270670987,0.13316040376444507,-0.3718343216034923,0.11330689102381307,0.4867206099988643,-1.3295148775223427,0.04774674088054021,1.3036021857640203,-0.11005845623498203,0.13679812770541624,Graduate
3.07247361273283,0.5501984455780164,-0.7239604289551361,-2.2266814988260917,1.386059224439236,-0.25918721669352857,-0.11858757808459675,0.24260517047978009,-0.0898132719319206,0.2605230956472956,-0.1559223779978138,-0.593199026210774,0.8646458626664084,-0.46012000591614416,-0.28616000368281214,-1.1782599991091385,-0.5377464622356282,0.40600499912104704,1.7626004605879326,-0.879423611958362,Graduate
2.4308846465128844,-2.5653799119724443,0.11481797050412655,-0.22345556545679837,0.5028064736952933,-0.6476182148532762,0.032515431411210466,-0.014832631539982422,1.2971881242970973,-1.335457766556345,0.11979368542854292,0.2127956878171954,0.665114365363271,-0.47610587457204995,0.3141240494886008,-0.21710718664202822,-0.37633371110427377,-0.06889124703945051,-0.6850547019295835,-0.2825878881940551,Graduate
2.054577778470026,-1.7337898455596223,1.4023506842355429,0.7933458974279634,-0.5673533411006605,-1.0309117045634524,-0.19029458910557293,0.06414188162026507,0.4451976096255852,-0.6635144163051179,0.4626107019747692,-0.5701375493966612,0.35934037545116354,-0.8763609475838785,-0.3126727096239886,-0.10936712692793857,-0.41096629928477785,-0.2708655665242604,-0.7246458179541838,0.5100042107004013,Graduate
2.184293650426062,-2.356242021577619,0.04113956385497634,0.9493847389552852,-0.48486826346703904,-0.8304606119662317,-0.5031936986534292,-0.46256167742864013,1.271710138249363,-1.034916799486581,0.24093548722827557,-0.04074375055943973,0.4339934595160048,-0.33605016214978833,0.15366283517373083,-0.14192334017117822,-0.038273072016102305,-0.3996660039119018,0.7995898473902685,-0.14743537097939705,Graduate
