Marital status,Application mode,Application order,Daytime/evening attendance	,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Target
-0.309241264680615,1.3074756643034942,-0.5414408347255227,0.3625213708527678,-0.5299823763059976,-0.03250316004385093,-0.186195813440369,-0.27410387164976,-0.03434647225056005,-0.6284138663088167,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,0.04300278166218604,1.2130313547535365,-0.3164289089822016,0.42612605397685427,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.0146253185611323,-0.552593862686246,0.3904360540931844,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,0.2421727217977632,0.3625213708527678,-0.5299823763059976,1.1177713024630338,0.9832565947779547,0.05096254150642969,-0.03434647225056005,-0.2433153077619291,0.9348853160092472,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,0.050200181726784913,0.37892723078824403,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.7130393031750161,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,0.2421727217977632,0.3625213708527678,-0.683124691736926,0.9260588920452197,0.7883478600749008,5.317038434636703,5.499140988631158,-0.882853985348725,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.5520482095883155,-0.02332585226906404,0.050200181726784913,0.4166862893391321,-0.23481984917564686,-0.2830596396067812,0.5847500304729192,0.03333152110336992,0.17020501571689625,0.49894805605707304,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,2.593013391367621,0.3625213708527678,0.6951561471414294,1.1177713024630338,-0.186195813440369,0.05096254150642969,-0.23679113545354974,0.47186772953943457,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,0.4168292724357714,0.5016441710786307,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.0146253185611323,0.5316044549184674,0.22620167274243355,-0.21000835093276782,Dropout
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,0.3625213708527678,0.6185849894259652,-1.1827776225507358,-1.3556482216586927,0.05096254150642969,-0.23679113545354974,0.9532409277230445,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,1.2368481281099681,1.0022774546407325,0.5520482095883155,-0.02332585226906404,0.7834583631447579,0.8697949919497903,-0.23481984917564686,2.4004968769322583,1.125353621938446,0.5239784198322511,0.8930038941200384,0.9623236320109773,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-0.03250316004385093,-0.186195813440369,-0.3391171542809979,-0.3042726898545463,-1.5223926629355207,-1.0696499162792592,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,0.44358628779984255,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.4168292724357714,0.42612605397685427,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.11458582014040757,1.0257862783210492,0.3625213708527678,-0.07055543001321252,-1.1827776225507358,0.9832565947779547,-0.20909058901852207,-0.23679113545354974,-0.2639455876840836,0.9348853160092472,-0.40362662133139915,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.4575919361025943,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,0.2421727217977632,0.3625213708527678,0.8482984625723577,-1.1827776225507358,-0.186195813440369,-0.27410387164976,-0.16930958105255317,0.609402929020466,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.11458582014040757,0.2421727217977632,0.3625213708527678,0.006015727702251662,-1.0549693489388596,-1.22570906518999,-0.20909058901852207,-0.1018280266515566,-0.48400190685373407,0.9348853160092472,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,-0.46604264626394337,0.22394558913545606,-0.3164289089822016,0.04853546846797248,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.2786549704678105,-0.19119442348467486,0.25636717135787745,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-1.1827776225507358,-0.186195813440369,0.05096254150642969,0.033135082150436514,2.4867584019365454,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.046955367644779686,-0.29556677901210293,0.04300278166218604,0.47121703053997616,-0.6830579996911881,0.23733076122241337,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.6185849894259652,-0.4798321176854172,-1.22570906518999,-0.27410387164976,-0.3717542442555429,-0.559646266568301,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.046955367644779686,-0.29556677901210293,-0.46604264626394337,-0.7651401764826243,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.7625353393255425,-0.5414408347255227,0.3625213708527678,0.542013831710501,-1.1827776225507358,-1.3556482216586927,-0.27410387164976,0.10061663655143308,0.5406353292799503,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,0.04300278166218604,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,-2.758458067306971,-0.1471265877286767,-0.03250316004385093,-1.3556482216586927,-0.3391171542809979,-0.3042726898545463,1.7784521246092329,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.44358628779984255,-0.29556677901210293,-0.46604264626394337,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,0.3625213708527678,1.384296566580607,-1.0549693489388596,-1.2906786434243414,-0.4041304369122359,-0.4392357986565394,1.6409169251282014,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,1.5012687415466768,-0.29556677901210293,-0.46604264626394337,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-1.0549693489388596,-0.186195813440369,-0.4041304369122359,-0.3717542442555429,-0.11265686825494887,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,1.633479048265031,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.7497751272701814,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.5316044549184674,0.6485186533586499,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,-2.758458067306971,0.09024400118926183,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,0.011124811277979192,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,0.31137598108148823,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.03333152110336992,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,-2.758458067306971,0.09024400118926183,-1.1827776225507358,-0.186195813440369,-0.20909058901852207,-0.3042726898545463,-1.6255440625462942,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,0.44358628779984255,-0.29556677901210293,0.04300278166218604,1.9548456789670967,-1.0496870904001745,0.04853546846797248,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.2599487679255728,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,-0.8362670071678544,-0.03250316004385093,0.9832565947779547,-0.46914371954347384,-0.3717542442555429,0.36871632992866105,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,-0.46604264626394337,0.47121703053997616,-1.4163161811091611,-1.8394174590764365,2.2826261565149673,-0.2830596396067812,-0.4964571524581345,0.2786549704678105,-0.552593862686246,0.7716944393717129,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,1.0257862783210492,0.3625213708527678,-1.2956939534606395,-1.1827776225507358,-1.3556482216586927,-0.3391171542809979,-0.3717542442555429,-0.5940300664385588,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,0.22394558913545606,0.050200181726784913,0.2845295844110236,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.2599487679255728,-0.552593862686246,0.5957290307816228,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,0.2421727217977632,0.3625213708527678,0.6185849894259652,0.9260588920452197,0.7883478600749008,-0.5341570021747117,-0.5741989074585325,-2.0037658611191307,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.5757965945181968,-0.29556677901210293,-0.46604264626394337,-0.7651401764826243,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-0.03250316004385093,-0.186195813440369,-0.27410387164976,-0.16930958105255317,0.29994873018814533,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,1.8978996617017396,-0.29556677901210293,0.04300278166218604,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.09024400118926183,1.1177713024630338,-1.3556482216586927,0.05096254150642969,0.10061663655143308,-1.7974630618975835,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,-0.46604264626394337,0.9657599133490163,-0.3164289089822016,0.42612605397685427,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,1.0146253185611323,-0.9139933018878171,1.035642552256848,5.79637143094636,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.45341121859053346,-0.03250316004385093,-1.3556482216586927,0.05096254150642969,0.033135082150436514,-0.2501920677359803,0.9348853160092472,-0.40362662133139915,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,0.17916567436313396,-0.29556677901210293,-0.46604264626394337,1.4603027961580566,0.050200181726784913,0.7093189931085155,4.8000721622055815,-0.2830596396067812,-0.4964571524581345,0.5239784198322511,0.17020501571689625,0.9036684958142804,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-0.03250316004385093,-0.186195813440369,0.05096254150642969,-0.1018280266515566,0.9532409277230445,-1.0696499162792592,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,0.046955367644779686,1.0022774546407325,0.04300278166218604,0.7184884719444963,-0.3164289089822016,0.37892723078824403,-0.23481984917564686,0.6114591992395653,0.044146439007392325,1.5052722172900135,-0.19119442348467486,0.21447064550309428,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-0.9128381648833186,1.1177713024630338,-1.3556482216586927,0.05096254150642969,-0.506717353057536,-0.23643854778787696,-1.0696499162792592,-0.40362662133139915,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,0.17916567436313396,-0.29556677901210293,-0.46604264626394337,-0.7651401764826243,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.2786549704678105,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,-0.1471265877286767,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.10061663655143308,0.26556493031788747,-1.0696499162792592,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,0.7080069012365511,-0.29556677901210293,0.04300278166218604,1.2130313547535365,-0.3164289089822016,0.5677225235426849,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,-0.19119442348467486,0.3904360540931844,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,1.0257862783210492,0.3625213708527678,-0.07055543001321252,1.181675439268972,0.9832565947779547,-0.07906402375604618,-0.1018280266515566,0.07301565104444371,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.9925119322401769,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.6543841669783196,-0.21000835093276782,Dropout
1.6474501227528522,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,1.181675439268972,0.9832565947779547,-0.07906402375604618,-0.1018280266515566,-1.8318468617678414,0.9348853160092472,2.477537276162332,-2.248904021156809,-0.8096878445391197,2.0501943086684986,1.7656893549833854,-0.29556677901210293,0.5520482095883155,1.2130313547535365,-1.0496870904001745,1.1813072249946177,-0.23481984917564686,-0.2830596396067812,0.5847500304729192,1.0146253185611323,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.3074756643034942,-0.5414408347255227,0.3625213708527678,-0.6065535340214618,-1.1827776225507358,-1.3556482216586927,-0.3391171542809979,-0.506717353057536,-0.5046321867758886,0.9348853160092472,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,-0.21746524579192889,3.597965921946403,2.0791844933667036,1.9548456789670967,0.7834583631447579,0.39466017185111424,-0.23481984917564686,1.5059780380859118,0.5847500304729192,0.03333152110336992,-0.552593862686246,0.6837117350766678,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,-2.758458067306971,-2.444261319192602,1.1177713024630338,0.9832565947779547,5.902157978317844,6.1064749782401275,-1.7974630618975835,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,1.3690584348283226,-0.29556677901210293,0.04300278166218604,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.3074756643034942,-0.5414408347255227,0.3625213708527678,-0.1471265877286767,1.1177713024630338,1.048226173012306,0.05096254150642969,0.033135082150436514,-0.42211106708726953,-1.0696499162792592,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,0.8402172079549054,4.895810155599238,3.0972753492189624,2.202117120371617,1.5167165445627309,0.37892723078824403,-0.23481984917564686,5.084053393471297,3.2877679878005535,2.731889464112216,0.8930038941200384,0.5370738945849259,3.7942448369866506,Dropout
